participantId,group,stepFromNewGoal,posterior,plotGroup
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.8302212402544125,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.8376412325544424,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.832073464858802,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.8553569951525449,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,1,0.7509188894034136,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,2,0.8746639693232482,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,3,0.8755629862924343,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,4,0.8809390239602622,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,5,0.8817276462283384,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,1,0.6439654525940625,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,2,0.6756071467394509,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,3,0.6861585298609808,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,4,0.7517989524755082,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,5,0.8094719369344855,"sampleJointGoal
afterNewGoal"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.7893925980412445,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.9055148844805169,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.9565378328959752,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.9997301667532178,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.999968443764666,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.6223126343185574,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,2,0.8008898336064213,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,3,0.8773487096590528,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,4,0.8124820573536659,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,5,0.8173780237309316,"TwoStageSignal
sigmoidThreshold"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,1,0.5411731851600387,"shared-agency
communicative
action mixture
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,2,0.7228740448374156,"shared-agency
communicative
action mixture
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,3,0.6970547766656839,"shared-agency
communicative
action mixture
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,4,0.7137683987021115,"shared-agency
communicative
action mixture
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,5,0.7204102301032858,"shared-agency
communicative
action mixture
fromStart"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.6253157420351164,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.6881049987278587,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.7520051073233027,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.7599218418451505,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.7759429736651923,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_5_player1,sampleJointGoalAndSignal_fromStart,1,0.749785579992831,"sampleJointGoal+Signal
fromStart"
session_5_player1,sampleJointGoalAndSignal_fromStart,2,0.763407533470598,"sampleJointGoal+Signal
fromStart"
session_5_player1,sampleJointGoalAndSignal_fromStart,3,0.7838718722296342,"sampleJointGoal+Signal
fromStart"
session_5_player1,sampleJointGoalAndSignal_fromStart,4,0.8663578896440967,"sampleJointGoal+Signal
fromStart"
session_5_player1,sampleJointGoalAndSignal_fromStart,5,0.8745799030832916,"sampleJointGoal+Signal
fromStart"
session_5_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_5_player1,sampleJointGoal_afterNewGoal,1,0.7965397390036377,"sampleJointGoal
afterNewGoal"
session_5_player1,sampleJointGoal_afterNewGoal,2,0.9257841453500699,"sampleJointGoal
afterNewGoal"
session_5_player1,sampleJointGoal_afterNewGoal,3,0.9990927117302147,"sampleJointGoal
afterNewGoal"
session_5_player1,sampleJointGoal_afterNewGoal,4,0.9998964881547046,"sampleJointGoal
afterNewGoal"
session_5_player1,sampleJointGoal_afterNewGoal,5,0.9577615794290908,"sampleJointGoal
afterNewGoal"
session_5_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.7027045852795908,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.7649323688269518,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.7781796076743189,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.8645335897749523,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player1,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.8654468081242159,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player2,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_5_player2,TwoStageSignalAgent_sigmoidThreshold,1,0.675997068946546,"TwoStageSignal
sigmoidThreshold"
session_5_player2,TwoStageSignalAgent_sigmoidThreshold,2,0.7896165472331468,"TwoStageSignal
sigmoidThreshold"
session_5_player2,TwoStageSignalAgent_sigmoidThreshold,3,0.865270286029898,"TwoStageSignal
sigmoidThreshold"
session_5_player2,TwoStageSignalAgent_sigmoidThreshold,4,0.9208336820819412,"TwoStageSignal
sigmoidThreshold"
session_5_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.91473423532478,"TwoStageSignal
sigmoidThreshold"
session_5_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_5_player2,sampleJointGoalAndRSASignal_fromStart,1,0.5934159213035396,"shared-agency
communicative
action mixture
fromStart"
session_5_player2,sampleJointGoalAndRSASignal_fromStart,2,0.5689557387091143,"shared-agency
communicative
action mixture
fromStart"
session_5_player2,sampleJointGoalAndRSASignal_fromStart,3,0.7264867989621956,"shared-agency
communicative
action mixture
fromStart"
session_5_player2,sampleJointGoalAndRSASignal_fromStart,4,0.7597150051062193,"shared-agency
communicative
action mixture
fromStart"
session_5_player2,sampleJointGoalAndRSASignal_fromStart,5,0.6406415847800989,"shared-agency
communicative
action mixture
fromStart"
session_5_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_5_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.6926800940739134,"sampleJointGoal+Signal
afterNewGoal"
session_5_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.7579770777878609,"sampleJointGoal+Signal
afterNewGoal"
session_5_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.820441712684658,"sampleJointGoal+Signal
afterNewGoal"
session_5_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.8266639377931888,"sampleJointGoal+Signal
afterNewGoal"
session_5_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.8351708556555361,"sampleJointGoal+Signal
afterNewGoal"
session_5_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_5_player2,sampleJointGoalAndSignal_fromStart,1,0.6553698266985669,"sampleJointGoal+Signal
fromStart"
session_5_player2,sampleJointGoalAndSignal_fromStart,2,0.8440939008641652,"sampleJointGoal+Signal
fromStart"
session_5_player2,sampleJointGoalAndSignal_fromStart,3,0.8608878442804277,"sampleJointGoal+Signal
fromStart"
session_5_player2,sampleJointGoalAndSignal_fromStart,4,0.8599163965910593,"sampleJointGoal+Signal
fromStart"
session_5_player2,sampleJointGoalAndSignal_fromStart,5,0.8727084967398595,"sampleJointGoal+Signal
fromStart"
session_5_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_5_player2,sampleJointGoal_afterNewGoal,1,0.7509871402705575,"sampleJointGoal
afterNewGoal"
session_5_player2,sampleJointGoal_afterNewGoal,2,0.8924405461171628,"sampleJointGoal
afterNewGoal"
session_5_player2,sampleJointGoal_afterNewGoal,3,0.9811293054291504,"sampleJointGoal
afterNewGoal"
session_5_player2,sampleJointGoal_afterNewGoal,4,0.9989306089775297,"sampleJointGoal
afterNewGoal"
session_5_player2,sampleJointGoal_afterNewGoal,5,0.9999949135119512,"sampleJointGoal
afterNewGoal"
session_5_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.7080197850338327,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.7837939679763581,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.824439502142485,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.8596866292689679,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.8697446584663817,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_6_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.623683468714392,"TwoStageSignal
sigmoidThreshold"
session_6_player1,TwoStageSignalAgent_sigmoidThreshold,2,0.7968443661310227,"TwoStageSignal
sigmoidThreshold"
session_6_player1,TwoStageSignalAgent_sigmoidThreshold,3,0.6793244144906442,"TwoStageSignal
sigmoidThreshold"
session_6_player1,TwoStageSignalAgent_sigmoidThreshold,4,0.865154324722184,"TwoStageSignal
sigmoidThreshold"
session_6_player1,TwoStageSignalAgent_sigmoidThreshold,5,0.9382356949778476,"TwoStageSignal
sigmoidThreshold"
session_6_player1,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_6_player1,sampleJointGoalAndRSASignal_fromStart,1,0.8711830317850687,"shared-agency
communicative
action mixture
fromStart"
session_6_player1,sampleJointGoalAndRSASignal_fromStart,2,0.8257379290865238,"shared-agency
communicative
action mixture
fromStart"
session_6_player1,sampleJointGoalAndRSASignal_fromStart,3,0.9192319786289899,"shared-agency
communicative
action mixture
fromStart"
session_6_player1,sampleJointGoalAndRSASignal_fromStart,4,0.9434459721039263,"shared-agency
communicative
action mixture
fromStart"
session_6_player1,sampleJointGoalAndRSASignal_fromStart,5,0.9447459051181666,"shared-agency
communicative
action mixture
fromStart"
session_6_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_6_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.5245670305907769,"sampleJointGoal+Signal
afterNewGoal"
session_6_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.7139431938718429,"sampleJointGoal+Signal
afterNewGoal"
session_6_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.7302800752033226,"sampleJointGoal+Signal
afterNewGoal"
session_6_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.8444333289249926,"sampleJointGoal+Signal
afterNewGoal"
session_6_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.8721336056106256,"sampleJointGoal+Signal
afterNewGoal"
session_6_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_6_player1,sampleJointGoalAndSignal_fromStart,1,0.6939114573610534,"sampleJointGoal+Signal
fromStart"
session_6_player1,sampleJointGoalAndSignal_fromStart,2,0.7656018268432502,"sampleJointGoal+Signal
fromStart"
session_6_player1,sampleJointGoalAndSignal_fromStart,3,0.7777376296276328,"sampleJointGoal+Signal
fromStart"
session_6_player1,sampleJointGoalAndSignal_fromStart,4,0.804346663583433,"sampleJointGoal+Signal
fromStart"
session_6_player1,sampleJointGoalAndSignal_fromStart,5,0.7897518286991801,"sampleJointGoal+Signal
fromStart"
session_6_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_6_player1,sampleJointGoal_afterNewGoal,1,0.5517896855133214,"sampleJointGoal
afterNewGoal"
session_6_player1,sampleJointGoal_afterNewGoal,2,0.5570450852930628,"sampleJointGoal
afterNewGoal"
session_6_player1,sampleJointGoal_afterNewGoal,3,0.7174972725512492,"sampleJointGoal
afterNewGoal"
session_6_player1,sampleJointGoal_afterNewGoal,4,0.7359102230337864,"sampleJointGoal
afterNewGoal"
session_6_player1,sampleJointGoal_afterNewGoal,5,0.8021933826564047,"sampleJointGoal
afterNewGoal"
session_6_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.7468045401777831,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.7672447324898269,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.7796864023930444,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.7906232614892569,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player1,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.8061157973473178,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player2,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_6_player2,TwoStageSignalAgent_sigmoidThreshold,1,0.7469060491821203,"TwoStageSignal
sigmoidThreshold"
session_6_player2,TwoStageSignalAgent_sigmoidThreshold,2,0.7133033908550618,"TwoStageSignal
sigmoidThreshold"
session_6_player2,TwoStageSignalAgent_sigmoidThreshold,3,0.90397179909191,"TwoStageSignal
sigmoidThreshold"
session_6_player2,TwoStageSignalAgent_sigmoidThreshold,4,0.9032094581902524,"TwoStageSignal
sigmoidThreshold"
session_6_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.9378266626437799,"TwoStageSignal
sigmoidThreshold"
session_6_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_6_player2,sampleJointGoalAndRSASignal_fromStart,1,0.6105226993634445,"shared-agency
communicative
action mixture
fromStart"
session_6_player2,sampleJointGoalAndRSASignal_fromStart,2,0.7716726845990416,"shared-agency
communicative
action mixture
fromStart"
session_6_player2,sampleJointGoalAndRSASignal_fromStart,3,0.7817071592559602,"shared-agency
communicative
action mixture
fromStart"
session_6_player2,sampleJointGoalAndRSASignal_fromStart,4,0.820581575012296,"shared-agency
communicative
action mixture
fromStart"
session_6_player2,sampleJointGoalAndRSASignal_fromStart,5,0.8926799976018442,"shared-agency
communicative
action mixture
fromStart"
session_6_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_6_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.7318982793494192,"sampleJointGoal+Signal
afterNewGoal"
session_6_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.8236255085186764,"sampleJointGoal+Signal
afterNewGoal"
session_6_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.9280059889068283,"sampleJointGoal+Signal
afterNewGoal"
session_6_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.9102555245228093,"sampleJointGoal+Signal
afterNewGoal"
session_6_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.9999596053094529,"sampleJointGoal+Signal
afterNewGoal"
session_6_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_6_player2,sampleJointGoalAndSignal_fromStart,1,0.6701133913382353,"sampleJointGoal+Signal
fromStart"
session_6_player2,sampleJointGoalAndSignal_fromStart,2,0.8251147445082341,"sampleJointGoal+Signal
fromStart"
session_6_player2,sampleJointGoalAndSignal_fromStart,3,0.8470748300393248,"sampleJointGoal+Signal
fromStart"
session_6_player2,sampleJointGoalAndSignal_fromStart,4,0.8636379354354538,"sampleJointGoal+Signal
fromStart"
session_6_player2,sampleJointGoalAndSignal_fromStart,5,0.8731115424468128,"sampleJointGoal+Signal
fromStart"
session_6_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_6_player2,sampleJointGoal_afterNewGoal,1,0.7486765067455531,"sampleJointGoal
afterNewGoal"
session_6_player2,sampleJointGoal_afterNewGoal,2,0.8664576712351441,"sampleJointGoal
afterNewGoal"
session_6_player2,sampleJointGoal_afterNewGoal,3,0.8761233390589676,"sampleJointGoal
afterNewGoal"
session_6_player2,sampleJointGoal_afterNewGoal,4,0.8606353407515035,"sampleJointGoal
afterNewGoal"
session_6_player2,sampleJointGoal_afterNewGoal,5,0.8828081412799128,"sampleJointGoal
afterNewGoal"
session_6_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.6207528637381206,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.6396778406732618,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.723072468032188,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.6918801751132995,"samplePosteriorOnlyGoal+Signal
fromStart"
session_6_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.7919829947640523,"samplePosteriorOnlyGoal+Signal
fromStart"
session_7_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_7_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.8078320652633177,"TwoStageSignal
sigmoidThreshold"
