participantId,group,distanceCondition,stepFromNewGoal,posterior
session_7_player1,Shared agency log-odds signaling,closer_to_player1,5,0.9982459454484741
session_7_player1,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_7_player1,Shared agency log-odds signaling,closer_to_player2,1,0.49949842707799785
session_7_player1,Shared agency log-odds signaling,closer_to_player2,2,0.4938467858519031
session_7_player1,Shared agency log-odds signaling,closer_to_player2,3,0.4971160056597115
session_7_player1,Shared agency log-odds signaling,closer_to_player2,4,0.5376294748287107
session_7_player1,Shared agency log-odds signaling,closer_to_player2,5,0.6130509344243
session_7_player1,Shared agency log-odds signaling,equal_to_both,0,0.5
session_7_player1,Shared agency log-odds signaling,equal_to_both,1,0.4997544315846556
session_7_player1,Shared agency log-odds signaling,equal_to_both,2,0.4966390145164075
session_7_player1,Shared agency log-odds signaling,equal_to_both,3,0.9981961199141234
session_7_player1,Shared agency log-odds signaling,equal_to_both,4,0.9999895337630949
session_7_player1,Shared agency log-odds signaling,equal_to_both,5,0.9999897379739913
session_7_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_7_player1,Shared agency no signaling,closer_to_player1,1,0.5472063258581453
session_7_player1,Shared agency no signaling,closer_to_player1,2,0.8334474109765052
session_7_player1,Shared agency no signaling,closer_to_player1,3,0.8543914122897281
session_7_player1,Shared agency no signaling,closer_to_player1,4,0.8025857697336287
session_7_player1,Shared agency no signaling,closer_to_player1,5,0.8486798740016082
session_7_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_7_player1,Shared agency no signaling,closer_to_player2,1,0.5005599395224264
session_7_player1,Shared agency no signaling,closer_to_player2,2,0.6706679132515951
session_7_player1,Shared agency no signaling,closer_to_player2,3,0.6732715015769345
session_7_player1,Shared agency no signaling,closer_to_player2,4,0.6708107690366732
session_7_player1,Shared agency no signaling,closer_to_player2,5,0.6313394265435076
session_7_player1,Shared agency no signaling,equal_to_both,0,0.5
session_7_player1,Shared agency no signaling,equal_to_both,1,0.7483203626442612
session_7_player1,Shared agency no signaling,equal_to_both,2,0.7483278934114077
session_7_player1,Shared agency no signaling,equal_to_both,3,0.9983152377098368
session_7_player1,Shared agency no signaling,equal_to_both,4,0.9999840087090837
session_7_player1,Shared agency no signaling,equal_to_both,5,0.9999843361396588
session_7_player2,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_7_player2,Shared agency log-odds signaling,closer_to_player1,1,0.823094688502894
session_7_player2,Shared agency log-odds signaling,closer_to_player1,2,0.8276022283241007
session_7_player2,Shared agency log-odds signaling,closer_to_player1,3,0.8235972316045289
session_7_player2,Shared agency log-odds signaling,closer_to_player1,4,0.78126674702367
session_7_player2,Shared agency log-odds signaling,closer_to_player1,5,0.816561063139236
session_7_player2,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_7_player2,Shared agency log-odds signaling,closer_to_player2,1,0.6672655675287741
session_7_player2,Shared agency log-odds signaling,closer_to_player2,2,0.8364420074988553
session_7_player2,Shared agency log-odds signaling,closer_to_player2,3,0.8386534524460215
session_7_player2,Shared agency log-odds signaling,closer_to_player2,4,0.8630486436768732
session_7_player2,Shared agency log-odds signaling,closer_to_player2,5,0.8631219837843928
session_7_player2,Shared agency log-odds signaling,equal_to_both,0,0.5
session_7_player2,Shared agency log-odds signaling,equal_to_both,1,0.7461056026865063
session_7_player2,Shared agency log-odds signaling,equal_to_both,2,0.7493448342760098
session_7_player2,Shared agency log-odds signaling,equal_to_both,3,0.5000699937711872
session_7_player2,Shared agency log-odds signaling,equal_to_both,4,0.7982319210237998
session_7_player2,Shared agency log-odds signaling,equal_to_both,5,0.9997909644626076
session_7_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_7_player2,Shared agency no signaling,closer_to_player1,1,0.49609343413182166
session_7_player2,Shared agency no signaling,closer_to_player1,2,0.49306843176700826
session_7_player2,Shared agency no signaling,closer_to_player1,3,0.48742537152809917
session_7_player2,Shared agency no signaling,closer_to_player1,4,0.4502818003139486
session_7_player2,Shared agency no signaling,closer_to_player1,5,0.45834233830837023
session_7_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_7_player2,Shared agency no signaling,closer_to_player2,1,0.6129612990659222
session_7_player2,Shared agency no signaling,closer_to_player2,2,0.7543734314939525
session_7_player2,Shared agency no signaling,closer_to_player2,3,0.757265139572558
session_7_player2,Shared agency no signaling,closer_to_player2,4,0.794572835623515
session_7_player2,Shared agency no signaling,closer_to_player2,5,0.7946829756614808
session_7_player2,Shared agency no signaling,equal_to_both,0,0.5
session_7_player2,Shared agency no signaling,equal_to_both,1,0.7446617024348318
session_7_player2,Shared agency no signaling,equal_to_both,2,0.7447643927450638
session_7_player2,Shared agency no signaling,equal_to_both,3,0.7498892825589933
session_7_player2,Shared agency no signaling,equal_to_both,4,0.749459536063479
session_7_player2,Shared agency no signaling,equal_to_both,5,0.9998921326631102
session_8_player1,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_8_player1,Shared agency log-odds signaling,closer_to_player1,1,0.66705405387974
session_8_player1,Shared agency log-odds signaling,closer_to_player1,2,0.7165460734557753
session_8_player1,Shared agency log-odds signaling,closer_to_player1,3,0.7361963720093296
session_8_player1,Shared agency log-odds signaling,closer_to_player1,4,0.7914881182932884
session_8_player1,Shared agency log-odds signaling,closer_to_player1,5,0.8690039881258451
session_8_player1,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_8_player1,Shared agency log-odds signaling,closer_to_player2,1,0.6654397079204762
session_8_player1,Shared agency log-odds signaling,closer_to_player2,2,0.828435405584555
session_8_player1,Shared agency log-odds signaling,closer_to_player2,3,0.8321975284847154
session_8_player1,Shared agency log-odds signaling,closer_to_player2,4,0.8325087466705478
session_8_player1,Shared agency log-odds signaling,closer_to_player2,5,0.8347252748772928
session_8_player1,Shared agency log-odds signaling,equal_to_both,0,0.5
session_8_player1,Shared agency log-odds signaling,equal_to_both,1,0.9829793381277376
session_8_player1,Shared agency log-odds signaling,equal_to_both,2,0.999544962715322
session_8_player1,Shared agency log-odds signaling,equal_to_both,3,0.9995600222950703
session_8_player1,Shared agency log-odds signaling,equal_to_both,4,0.9995700501921498
session_8_player1,Shared agency log-odds signaling,equal_to_both,5,0.9995767192437771
session_8_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_8_player1,Shared agency no signaling,closer_to_player1,1,0.49798166448734427
session_8_player1,Shared agency no signaling,closer_to_player1,2,0.5858072220686544
session_8_player1,Shared agency no signaling,closer_to_player1,3,0.5205914764099148
session_8_player1,Shared agency no signaling,closer_to_player1,4,0.5731283491967404
session_8_player1,Shared agency no signaling,closer_to_player1,5,0.9458818575092146
session_8_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_8_player1,Shared agency no signaling,closer_to_player2,1,0.6604161663164807
session_8_player1,Shared agency no signaling,closer_to_player2,2,0.6622579949610736
session_8_player1,Shared agency no signaling,closer_to_player2,3,0.6673154528564439
session_8_player1,Shared agency no signaling,closer_to_player2,4,0.6636995913210719
session_8_player1,Shared agency no signaling,closer_to_player2,5,0.6592559467538487
session_8_player1,Shared agency no signaling,equal_to_both,0,0.5
session_8_player1,Shared agency no signaling,equal_to_both,1,0.7468940621397753
session_8_player1,Shared agency no signaling,equal_to_both,2,0.7469216414021307
session_8_player1,Shared agency no signaling,equal_to_both,3,0.7499535837994916
session_8_player1,Shared agency no signaling,equal_to_both,4,0.9991478642388496
session_8_player1,Shared agency no signaling,equal_to_both,5,0.9991511438127372
session_8_player2,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_8_player2,Shared agency log-odds signaling,closer_to_player1,1,0.6629995802152974
session_8_player2,Shared agency log-odds signaling,closer_to_player1,2,0.6631326866163874
session_8_player2,Shared agency log-odds signaling,closer_to_player1,3,0.6652677484192517
session_8_player2,Shared agency log-odds signaling,closer_to_player1,4,0.6396480580545333
session_8_player2,Shared agency log-odds signaling,closer_to_player1,5,0.6772297015836496
session_8_player2,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_8_player2,Shared agency log-odds signaling,closer_to_player2,1,0.7080494912046676
session_8_player2,Shared agency log-odds signaling,closer_to_player2,2,0.8691470384599519
session_8_player2,Shared agency log-odds signaling,closer_to_player2,3,0.8133413647505066
session_8_player2,Shared agency log-odds signaling,closer_to_player2,4,0.9999804156070179
session_8_player2,Shared agency log-odds signaling,closer_to_player2,5,0.9977568595861778
session_8_player2,Shared agency log-odds signaling,equal_to_both,0,0.5
session_8_player2,Shared agency log-odds signaling,equal_to_both,1,0.5001368753073085
session_8_player2,Shared agency log-odds signaling,equal_to_both,2,0.9893305671510015
session_8_player2,Shared agency log-odds signaling,equal_to_both,3,0.9895438670193472
session_8_player2,Shared agency log-odds signaling,equal_to_both,4,0.9998880657475817
session_8_player2,Shared agency log-odds signaling,equal_to_both,5,0.9999980887635199
session_8_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_8_player2,Shared agency no signaling,closer_to_player1,1,0.5075411603839535
session_8_player2,Shared agency no signaling,closer_to_player1,2,0.7137544118606803
session_8_player2,Shared agency no signaling,closer_to_player1,3,0.8273425781189513
session_8_player2,Shared agency no signaling,closer_to_player1,4,0.8289273226347138
session_8_player2,Shared agency no signaling,closer_to_player1,5,0.8307771308680199
session_8_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_8_player2,Shared agency no signaling,closer_to_player2,1,0.6685994610886327
session_8_player2,Shared agency no signaling,closer_to_player2,2,0.6947634281244874
session_8_player2,Shared agency no signaling,closer_to_player2,3,0.6109584726966819
session_8_player2,Shared agency no signaling,closer_to_player2,4,0.6169703026177286
session_8_player2,Shared agency no signaling,closer_to_player2,5,0.9157092821350453
session_8_player2,Shared agency no signaling,equal_to_both,0,0.5
session_8_player2,Shared agency no signaling,equal_to_both,1,0.49929830768017985
session_8_player2,Shared agency no signaling,equal_to_both,2,0.746208107753512
session_8_player2,Shared agency no signaling,equal_to_both,3,0.9960884356466044
session_8_player2,Shared agency no signaling,equal_to_both,4,0.9961040823890728
session_8_player2,Shared agency no signaling,equal_to_both,5,0.9969681643500607
session_9_player1,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_9_player1,Shared agency log-odds signaling,closer_to_player1,1,0.3214798602267581
session_9_player1,Shared agency log-odds signaling,closer_to_player1,2,0.6319853821143536
session_9_player1,Shared agency log-odds signaling,closer_to_player1,3,0.8421329196652287
session_9_player1,Shared agency log-odds signaling,closer_to_player1,4,0.8948199796241951
session_9_player1,Shared agency log-odds signaling,closer_to_player1,5,0.9334270234741862
session_9_player1,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_9_player1,Shared agency log-odds signaling,closer_to_player2,1,0.9832100641075452
session_9_player1,Shared agency log-odds signaling,closer_to_player2,2,0.9836376833715599
session_9_player1,Shared agency log-odds signaling,closer_to_player2,3,0.5230806599168241
session_9_player1,Shared agency log-odds signaling,closer_to_player2,4,0.91092075130322
session_9_player1,Shared agency log-odds signaling,closer_to_player2,5,0.9981603625697526
session_9_player1,Shared agency log-odds signaling,equal_to_both,0,0.5
session_9_player1,Shared agency log-odds signaling,equal_to_both,1,0.6665899963640306
session_9_player1,Shared agency log-odds signaling,equal_to_both,2,0.8320734130857114
session_9_player1,Shared agency log-odds signaling,equal_to_both,3,0.998338543044864
session_9_player1,Shared agency log-odds signaling,equal_to_both,4,0.9999943082886508
