group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Joint RL,joint_rl_session_5_player1,5.0,1,1,closer_to_player2,12,"[0.5, 0.9982113130517484, 0.9981937540507018, 0.9999968972542571, 0.9999999895277801, 0.9999999999333341, 0.999999999998783, 0.9999999999994014, 0.9999999999997037, 0.9999999999998531, 0.9999999999999297, 0.9999999999999801]"
Joint RL,joint_rl_session_5_player2,5.0,1,2,closer_to_player2,4,"[0.5, 0.5006650836937044, 0.462551279851313, 0.9997343220382393]"
Joint RL,joint_rl_session_5_player1,5.0,2,1,closer_to_player1,9,"[0.5, 0.9996594493155931, 0.9999997196445224, 0.9999998031000913, 0.9999998623780865, 0.9999999999031661, 0.9999999999721013, 0.9999999999999788, 1.0]"
Joint RL,joint_rl_session_5_player2,5.0,2,2,closer_to_player1,9,"[0.5, 0.35393727142930914, 0.22530680586544108, 0.9078163221832132, 0.9981843582092582, 0.999911786782385, 0.9999491634914427, 0.9999700280666619, 0.9999820068721282]"
Joint RL,joint_rl_session_5_player1,5.0,4,1,closer_to_player2,9,"[0.5, 0.503438272230645, 0.5059019252740409, 0.5071271343356952, 0.5040087493423605, 0.3982102452687958, 0.5696507363400596, 0.7258911227176928, 0.8421767167927717]"
Joint RL,joint_rl_session_5_player2,5.0,4,2,closer_to_player2,9,"[0.5, 0.6226181213614916, 0.999681753678485, 0.9995660782674839, 0.9994231264481552, 0.9999999667299934, 0.9999999737439134, 0.999999999998593, 0.9999999999993018]"
Joint RL,joint_rl_session_5_player1,5.0,5,1,closer_to_player1,6,"[0.5, 0.5047329159227971, 0.5030031568985665, 0.5645112795834275, 0.6056539491891897, 0.6976014356718204]"
Joint RL,joint_rl_session_5_player2,5.0,5,2,closer_to_player1,12,"[0.5, 0.4965943634376385, 0.4944022170521408, 0.4931835224726173, 0.49640087645881803, 0.4212016492365498, 0.5023511372591452, 0.9999632846376287, 0.9999999978799342, 0.9999999983306564, 0.999999998569509, 0.999999999999978]"
Joint RL,joint_rl_session_5_player1,5.0,6,1,closer_to_player2,9,"[0.5, 0.5034390455331056, 0.5054110578869022, 0.5006243194117778, 0.9976073881126406, 0.9963321524339991, 0.9999938071208239, 0.9999999809114407, 0.9999999998991073]"
Joint RL,joint_rl_session_5_player2,5.0,6,2,closer_to_player2,9,"[0.5, 0.622828136255055, 0.9996820369106071, 0.999999840972731, 0.9999999999074631, 0.9999999999998801, 0.9999999999999993, 1.0, 1.0]"
Joint RL,joint_rl_session_5_player1,5.0,7,1,equal_to_both,12,"[0.5, 0.48788226438198545, 0.9888567890738768, 0.9998052071176832, 0.9999948572627557, 0.9999998026793593, 0.9999998219130177, 0.9999998315060532, 0.9999998370796058, 0.9999998405040927, 0.9999998210232255, 0.9999999992325334]"
Joint RL,joint_rl_session_5_player2,5.0,7,2,equal_to_both,12,"[0.5, 0.9827411102699917, 0.9832353391922188, 0.9834301430926314, 0.9835506448972904, 0.9836619364083028, 0.9999422110047592, 0.9999451632921262, 0.9999997446290209, 0.9999999978098196, 0.9999999989201516, 0.9999999999684254]"
Joint RL,joint_rl_session_6_player1,6.0,0,1,closer_to_player1,9,"[0.5, 0.9994008835174024, 0.9999977348430723, 0.9999999941192812, 0.9999999999798486, 0.9999999999998689, 0.999999999999999, 1.0, 1.0]"
Joint RL,joint_rl_session_6_player2,6.0,0,2,closer_to_player1,9,"[0.5, 0.983251009209795, 0.9836361953203003, 0.9997235358349323, 0.9999929203492951, 0.9999997340820979, 0.9999997481316971, 0.9999997104757139, 0.9999999962147582]"
Joint RL,joint_rl_session_6_player1,6.0,1,1,closer_to_player1,10,"[0.5, 0.0013331426688921993, 0.9885720046641995, 0.99999933669772, 0.9999999999105085, 0.9999999999999495, 1.0, 1.0, 1.0, 1.0]"
Joint RL,joint_rl_session_6_player2,6.0,1,2,closer_to_player1,10,"[0.5, 0.9832481059223407, 0.9995569233836026, 0.999982964568277, 0.999987870298304, 0.9999993649441749, 0.999394766471991, 0.9996169636521743, 0.9995431887203442, 0.999780081786666]"
Joint RL,joint_rl_session_6_player1,6.0,2,1,equal_to_both,12,"[0.5, 0.49997340169488813, 0.4999716635488131, 0.4999715188177241, 0.9966412146524143, 0.9966610152027601, 0.9967217380174562, 0.9969319174588044, 0.9999977132155656, 0.9999999962082662, 0.9999999999872613, 0.9999999999999206]"
Joint RL,joint_rl_session_6_player2,6.0,2,2,equal_to_both,12,"[0.5, 0.4999732275614431, 0.989447761183591, 0.999817290242703, 0.9999952275428573, 0.9999998188347455, 0.9999999902198303, 0.999999998863422, 0.9999999994851235, 0.999999999760847, 0.9999999998874664, 0.9999999999491859]"
Joint RL,joint_rl_session_6_player1,6.0,4,1,closer_to_player2,12,"[0.5, 0.509956143700603, 0.9982098114469219, 0.9987887244794245, 0.9995202392875735, 0.9999987386108999, 0.9999999947426509, 0.9999999999863417, 0.9999999999999559, 0.9999999999999998, 1.0, 1.0]"
Joint RL,joint_rl_session_6_player2,6.0,4,2,closer_to_player2,6,"[0.5, 0.9965531516131452, 0.999956155436463, 0.9999997193459228, 0.9999999971804538, 0.9999999999578995]"
Joint RL,joint_rl_session_6_player1,6.0,6,1,equal_to_both,8,"[0.5, 0.5002421525188384, 0.9991881992428728, 0.9999985756205421, 0.9999986449332026, 0.99999999679127, 0.999999998439302, 0.9999999999869809]"
Joint RL,joint_rl_session_6_player2,6.0,6,2,equal_to_both,8,"[0.5, 0.9982978838055357, 0.9983015639333143, 0.9982784602332273, 0.9999989632270523, 0.9999999985796229, 0.9999999983665898, 0.9999999999980655]"
Joint RL,joint_rl_session_6_player1,6.0,7,1,closer_to_player2,9,"[0.5, 0.49037290249330723, 0.4801325070900858, 0.9932149365066657, 0.9931576510024449, 0.999968544011762, 0.9999570015019179, 0.999999867659543, 0.9999999992851106]"
Joint RL,joint_rl_session_6_player2,6.0,7,2,closer_to_player2,8,"[0.5, 0.999868535560854, 0.9999999554148813, 0.9999999999645199, 0.9999999999999387, 0.9999999999999998, 1.0, 1.0]"
Joint RL,joint_rl_session_6_player1,6.0,8,1,equal_to_both,9,"[0.5, 0.9966410389873923, 0.9999792340973773, 0.9999997808757809, 0.9999997876005089, 0.9999999977453886, 0.9999999982446258, 0.9999999999779396, 0.9999999999892014]"
Joint RL,joint_rl_session_6_player2,6.0,8,2,equal_to_both,9,"[0.5, 0.501364608387687, 0.9983012432264736, 0.9983102995578885, 0.9983663762437949, 0.9999982220055375, 0.9999999957897507, 0.9999999999765578, 0.9999999999933604]"
Joint RL,joint_rl_session_6_player1,6.0,9,1,closer_to_player1,6,"[0.5, 0.9975956158973173, 0.9963284940536509, 0.999993800081711, 0.9999999808865502, 0.9999999998989658]"
Joint RL,joint_rl_session_6_player2,6.0,9,2,closer_to_player1,14,"[0.5, 0.9965943885783008, 0.9965799738908171, 0.9965762805790208, 0.9999939584342876, 0.9999942104231797, 0.999996726721718, 0.9811623990194859, 0.9999709428903553, 0.9999999650605249, 0.9999999999053368, 0.9999999999998408, 0.9999999999999996, 1.0]"
Joint RL,joint_rl_session_7_player1,7.0,0,1,equal_to_both,11,"[0.5, 0.989454491668143, 0.9895705591065668, 0.9896447451420468, 0.9999355886669564, 0.9999361988027647, 0.9999996124902779, 0.9999999959322923, 0.9999999960177737, 0.9999999955313834, 0.9999999999808382]"
Joint RL,joint_rl_session_7_player2,7.0,0,2,equal_to_both,13,"[0.5, 0.010623230190755305, 0.6282890634379363, 0.629626596467341, 0.9963663286511967, 0.996396319778858, 0.9964211880504235, 0.9999875028784274, 0.9999999199235665, 0.9999999991107325, 0.9999999993527706, 0.9999999996808898, 0.9999999999906692]"
Joint RL,joint_rl_session_7_player1,7.0,2,1,equal_to_both,12,"[0.5, 0.9819304842156028, 0.9824363262099002, 0.999690986960607, 0.999701627833617, 0.9997064342635111, 0.9997092251196902, 0.9997071214445123, 0.999999244993624, 0.9999990106657846, 0.9999999976803802, 0.9999999999900533]"
Joint RL,joint_rl_session_7_player2,7.0,2,2,equal_to_both,12,"[0.5, 0.5012688473732714, 0.989499223561896, 0.9896220099203843, 0.9998890865430661, 0.9998909206070249, 0.9999988455129322, 0.9999999799821081, 0.9999999991963766, 0.9999999996155663, 0.9999999998237669, 0.9999999999486172]"
Joint RL,joint_rl_session_7_player1,7.0,3,1,closer_to_player2,9,"[0.5, 0.5034379190182381, 0.5054179253174262, 0.5126370209089349, 0.5172030033354915, 0.5155738847637034, 0.5762045526598567, 0.5284400196120571, 0.693072335021561]"
Joint RL,joint_rl_session_7_player2,7.0,3,2,closer_to_player2,9,"[0.5, 0.49537270679114764, 0.4970190143784515, 0.5770647630682189, 0.9999730111942174, 0.9999658017981803, 0.9999602208025933, 0.9999999998802742, 0.9999999999999982]"
Joint RL,joint_rl_session_7_player1,7.0,5,1,closer_to_player1,9,"[0.5, 0.9995402078416467, 0.9999994938665276, 0.9999997206828586, 0.9999999989612571, 0.9999999999973244, 0.9999999999999907, 0.9999999999999999, 1.0]"
Joint RL,joint_rl_session_7_player2,7.0,5,2,closer_to_player1,9,"[0.5, 0.5033920317962821, 0.9897012515118817, 0.9898622538993324, 0.9998937075318396, 0.9999982053774632, 0.999999953343709, 0.999999997878707, 0.999999998996724]"
Joint RL,joint_rl_session_7_player1,7.0,7,1,closer_to_player2,9,"[0.5, 0.5185036283260329, 0.5288254559367973, 0.5548073411883696, 0.5667451834007663, 0.574983557204789, 0.5804578492672318, 0.5839304505754936, 0.5860204658403445]"
Joint RL,joint_rl_session_7_player2,7.0,7,2,closer_to_player2,9,"[0.5, 0.49537467975674687, 0.49701928262264106, 0.43614507377226613, 0.48413236652285785, 0.3177500383326683, 1.0, 1.0, 1.0]"
Joint RL,joint_rl_session_7_player1,7.0,8,1,equal_to_both,9,"[0.5, 0.4999870822553959, 0.9982978380058204, 0.9983015114748016, 0.9982784068316479, 0.9999989631950009, 0.9999986094715678, 0.9999999992389762, 0.9999999999990987]"
Joint RL,joint_rl_session_7_player2,7.0,8,2,equal_to_both,9,"[0.5, 0.9965715419664907, 0.9966327075375969, 0.9999885971628798, 0.9999999284681956, 0.9999999470644511, 0.9999999602241979, 0.9999999997785326, 0.9999999999372732]"
Joint RL,joint_rl_session_7_player1,7.0,10,1,closer_to_player2,7,"[0.5, 0.41362847819898846, 0.3304012616510282, 0.25491915695948, 0.14778636486748406, 0.9985950620161459, 0.9999994257784595]"
Joint RL,joint_rl_session_7_player2,7.0,10,2,closer_to_player2,7,"[0.5, 0.586803990769013, 0.9999873048013803, 0.9999999986981017, 0.9999999999996575, 0.9999999999999999, 1.0]"
Joint RL,joint_rl_session_7_player1,7.0,11,1,closer_to_player1,9,"[0.5, 0.9995306445817581, 0.9999994715788277, 0.9999997126932808, 0.9999999989202525, 0.9999999999974635, 0.9999999999999881, 0.9999999999999998, 1.0]"
Joint RL,joint_rl_session_7_player2,7.0,11,2,closer_to_player1,9,"[0.5, 0.5034386452849107, 0.9897042654513296, 0.999823060904045, 0.9998276012823256, 0.9999970868322526, 0.9999971629181065, 0.9999966684991091, 0.9999999823308091]"
Joint RL,joint_rl_session_8_player1,8.0,0,1,equal_to_both,8,"[0.5, 0.9983470042611331, 0.9983109687263898, 0.9972117049564214, 0.9999988859277855, 0.999999999049951, 0.999999999998402, 0.9999999999999951]"
Joint RL,joint_rl_session_8_player2,8.0,0,2,equal_to_both,8,"[0.5, 0.9982457438247256, 0.9983577160271774, 0.9999960418556221, 0.9999983511249079, 0.9999999924479994, 0.999999999938253, 0.9999999999997048]"
Joint RL,joint_rl_session_8_player1,8.0,2,1,closer_to_player2,12,"[0.5, 0.4965223501627729, 0.49429968504413163, 0.49305735253786465, 0.999645261720076, 0.9996533965807363, 0.9997903413560579, 0.9999998884021815, 0.9999999999163056, 0.999999999999966, 1.0, 1.0]"
Joint RL,joint_rl_session_8_player2,8.0,2,2,closer_to_player2,6,"[0.5, 0.9967012902304383, 0.9966980634322865, 0.9954672245289891, 0.9999960095925139, 0.9999999930603487]"
Joint RL,joint_rl_session_8_player1,8.0,3,1,closer_to_player2,9,"[0.5, 0.5034565444312341, 0.5056479262811207, 0.5071092321943416, 0.5082904239611596, 0.5151698701628871, 0.4878297963500371, 0.4418936195543516, 0.3688717792283027]"
Joint RL,joint_rl_session_8_player2,8.0,3,2,closer_to_player2,9,"[0.5, 0.5031692880845826, 0.42829094112273436, 0.5084572012903135, 0.9999644010203759, 0.9999999979480125, 0.9999999983806087, 0.9999999999999133, 0.9999999999999569]"
Joint RL,joint_rl_session_8_player1,8.0,5,1,equal_to_both,11,"[0.5, 0.989335703046299, 0.989541374579906, 0.9998881803944623, 0.9999980915549965, 0.9999999491048069, 0.9999999968122374, 0.999999998493111, 0.999999999275287, 0.9999999996488186, 0.9999999998369843]"
Joint RL,joint_rl_session_8_player2,8.0,5,2,equal_to_both,11,"[0.5, 0.500053716597133, 0.5000551244797912, 0.9966449950910866, 0.9966601769123334, 0.9966729916959165, 0.9999942406779833, 0.9999944470997985, 0.9999999896942963, 0.9999999930910545, 0.9999999999885473]"
Joint RL,joint_rl_session_8_player1,8.0,6,1,closer_to_player2,12,"[0.5, 0.49656402600111466, 0.49459414461996565, 0.48727958988858083, 0.49049570351756056, 0.4154530538317017, 0.35687787536010707, 0.31896617051043485, 0.38513077528010636, 1.0, 1.0, 1.0]"
Joint RL,joint_rl_session_8_player2,8.0,6,2,closer_to_player2,6,"[0.5, 0.5194020231916858, 0.5344800753635465, 0.5067891497749143, 0.4638537577613043, 0.5651252174993844]"
Joint RL,joint_rl_session_8_player1,8.0,8,1,closer_to_player1,4,"[0.5, 0.9988974763369878, 0.9999990607611664, 0.9999999984236118]"
Joint RL,joint_rl_session_8_player2,8.0,8,2,closer_to_player1,12,"[0.5, 0.48184282517548876, 0.565605268005269, 0.6542619722809898, 0.43180454815621566, 0.6991734719113515, 0.9999667017278342, 0.9999999970166079, 0.9999999999994861, 0.9999999999999998, 1.0, 1.0]"
Joint RL,joint_rl_session_8_player1,8.0,9,1,closer_to_player1,6,"[0.5, 0.4954184946584863, 0.5703761790642137, 0.6291097843986753, 0.582976236586644, 0.7380079762516905]"
Joint RL,joint_rl_session_8_player2,8.0,9,2,closer_to_player1,12,"[0.5, 0.49696740937519485, 0.48692507512285105, 0.4797116691059812, 0.48282607199605526, 0.5890986811597914, 0.4174831923945978, 0.26375115178866965, 0.15094585024063115, 1.0, 1.0, 1.0]"
Joint RL,joint_rl_session_8_player1,8.0,10,1,equal_to_both,11,"[0.5, 0.4999995384066619, 0.9938486535656733, 0.9999345462713445, 0.9999356104753095, 0.9999362703448511, 0.9999367936638408, 0.999999781744807, 0.9999999986023124, 0.9999999988644417, 0.9999999993541667]"
Joint RL,joint_rl_session_8_player2,8.0,10,2,equal_to_both,11,"[0.5, 0.4996211407082991, 0.49958626931046735, 0.4995851553594576, 0.4995771652400899, 0.4994771484410835, 0.4986157664684333, 0.9998927961370034, 0.9999999679648948, 0.99999999997621, 0.9999999999999606]"
Joint RL,joint_rl_session_9_player1,9.0,0,1,equal_to_both,11,"[0.5, 0.49991155437506585, 0.9938468449848166, 0.9999345294575137, 0.999935535457799, 0.9999993201911761, 0.9999993316538673, 0.9999993360692353, 0.9999999966671433, 0.9999999962600674, 0.9999999999839629]"
Joint RL,joint_rl_session_9_player2,9.0,0,2,equal_to_both,13,"[0.5, 0.5014328439438919, 0.006189928156533287, 0.00614449918885732, 0.7827652034014354, 0.7830453632067457, 0.788340140680505, 0.8627946140282945, 0.9996021946006505, 0.9999997820695579, 0.9999999997418746, 0.9999999999993948, 0.9999999999999974]"
Joint RL,joint_rl_session_9_player1,9.0,1,1,equal_to_both,12,"[0.5, 0.4999981501717896, 0.0033591107445816093, 0.0033438947706504888, 0.0033312687141896055, 0.9092509159733174, 0.9999207647678305, 0.9999222329039926, 0.9999310883002197, 0.9999999794073833, 0.9999999999847079, 0.9999999999999747]"
Joint RL,joint_rl_session_9_player2,9.0,1,2,equal_to_both,10,"[0.5, 0.5000014078833116, 0.996644276555225, 0.9966594616171263, 0.9999887320007694, 0.9999999305757193, 0.9999999992614279, 0.9999999994333729, 0.9999999995426384, 0.9999999997416683]"
Joint RL,joint_rl_session_9_player1,9.0,2,1,closer_to_player2,9,"[0.5, 0.503857504254769, 0.5063211945465323, 0.5075463236759846, 0.5044279910838225, 0.39861220685681176, 0.5700618214804197, 0.7262246893337916, 0.8423994974259005]"
Joint RL,joint_rl_session_9_player2,9.0,2,2,closer_to_player2,6,"[0.5, 0.333266427498788, 0.9999860694641003, 0.9999837960098067, 0.9999805811304437, 1.0]"
Joint RL,joint_rl_session_9_player1,9.0,5,1,closer_to_player1,10,"[0.5, 0.5048768472431692, 0.4211106820757166, 0.5286776511519922, 0.9998624803830262, 0.9999999749978393, 0.9999999999867041, 0.9999999999933532, 0.9999999999966775, 0.9999999999983501]"
Joint RL,joint_rl_session_9_player2,9.0,5,2,closer_to_player1,11,"[0.5, 0.5035047968893136, 0.506269234610344, 0.5029340166533905, 0.5093232829924811, 0.5382808723863648, 0.5397942792086184, 0.033921051184108694, 0.034121215499652836, 0.03420435898010692, 0.03423380052032752]"
Joint RL,joint_rl_session_9_player1,9.0,6,1,closer_to_player1,9,"[0.5, 0.6234319092551643, 0.9996814814559003, 0.999565220005522, 0.9994210777912831, 0.9999999665529917, 0.9999999999939019, 0.9999999999969518, 0.9999999999984862]"
Joint RL,joint_rl_session_9_player2,9.0,6,2,closer_to_player1,9,"[0.5, 0.5045359656323897, 0.5061122621334596, 0.5079396060726107, 0.5033924362581059, 0.498139676499526, 0.492732869944206, 0.5350711517968453, 0.633517591729612]"
Joint RL,joint_rl_session_9_player1,9.0,7,1,closer_to_player2,9,"[0.5, 0.514936462061359, 0.5242327064225621, 0.9940436541247177, 0.9957366162028075, 0.996837430802788, 0.999977268229827, 0.9999870923826084, 0.999992763374391]"
Joint RL,joint_rl_session_9_player2,9.0,7,2,closer_to_player2,10,"[0.5, 0.4889764620765901, 0.4847614648572161, 0.4828533963129554, 0.4827704270258013, 0.5271668206579724, 0.9999936632258833, 0.9999999999234762, 0.9999999999999963, 1.0]"
Joint RL,joint_rl_session_9_player1,9.0,10,1,closer_to_player1,9,"[0.5, 0.4988375308327687, 0.504095476333188, 0.5095019382851849, 0.46715395552036376, 0.5396979281460282, 1.0, 1.0, 1.0]"
Joint RL,joint_rl_session_9_player2,9.0,10,2,closer_to_player1,9,"[0.5, 0.5045359656516974, 0.5061122621225227, 0.506981271053946, 0.5081292855598728, 0.5143995993109984, 0.4898582738950795, 0.5635216233137637, 0.5637407334467681]"
Joint RL,joint_rl_session_9_player1,9.0,11,1,closer_to_player2,9,"[0.5, 0.5026013734743174, 0.9896654718653252, 0.9998222372234896, 0.9999953721575068, 0.9999955849857513, 0.9999998839621482, 0.9999999935541735, 0.9999999969496403]"
Joint RL,joint_rl_session_9_player2,9.0,11,2,closer_to_player2,9,"[0.5, 0.9995412644575277, 0.9997344855056433, 0.9999998412575828, 0.9999999997641434, 0.9999999999992103, 0.99999999999999, 1.0, 1.0]"
Joint RL,joint_rl_session_10_player1,10.0,2,1,equal_to_both,10,"[0.5, 0.9938479075350846, 0.9938931173286037, 0.9939348661119454, 0.9941837163921657, 0.9966522248017706, 0.9999963035636399, 0.9999999576277138, 0.9999999999006529, 0.999999999999574]"
Joint RL,joint_rl_session_10_player2,10.0,2,2,equal_to_both,10,"[0.5, 0.9938452035309051, 0.9999344424195952, 0.9999988815405629, 0.9999989116469847, 0.9999989300753616, 0.9999999887688353, 0.9999999998083078, 0.9999999999940223, 0.999999999997141]"
Joint RL,joint_rl_session_10_player1,10.0,3,1,closer_to_player1,9,"[0.5, 0.6228994970505438, 0.9998707624896095, 0.9999999226622661, 0.9999999998829311, 0.9999999999992828, 0.9999999999999949, 1.0, 1.0]"
Joint RL,joint_rl_session_10_player2,10.0,3,2,closer_to_player1,9,"[0.5, 0.5033927142734028, 0.9897008733496894, 0.9898621555535463, 0.999893661531208, 0.9998947109583797, 0.9999991297474999, 0.9999989779042384, 0.9999999945685399]"
Joint RL,joint_rl_session_10_player1,10.0,4,1,closer_to_player1,13,"[0.5, 0.48982677204193126, 0.48258812767723935, 0.4776176535914875, 0.46738848398072574, 0.0009596228949268639, 0.9887511133637723, 0.980688459976548, 0.9999998480379447, 0.9999999999957808, 0.9999999999999997, 1.0, 1.0]"
Joint RL,joint_rl_session_10_player2,10.0,4,2,closer_to_player1,9,"[0.5, 0.9799909477411709, 0.9988492571441661, 0.9995196188177485, 0.9997553913499825, 0.9998746372516144, 0.9999368683570691, 0.9999692006746598, 0.9999909617384145]"
