group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,2,2,closer_to_player1,9,"[0.5, 0.9830615830786553, 0.9995161770037211, 0.9999528246881136, 0.9999754842838446, 0.9999869664544502, 0.9999929585531593, 0.9999961559096657, 0.999997896313161]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,3,1,equal_to_both,10,"[0.5, 0.0016522740902773251, 0.0016891464789518206, 0.0027885975512206116, 0.8420681756074037, 0.9999154853627072, 0.999999908119819, 0.999999999761751, 0.9999999999990034, 0.9999999999999969]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,3,2,equal_to_both,8,"[0.5, 0.49165642222049744, 0.9994204559473725, 0.9990426240597384, 0.9999996181868026, 0.9999999996744061, 0.9999999999994523, 0.9999999999999983]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,5,1,closer_to_player2,11,"[0.5, 0.0034254022647685644, 0.003453553216531006, 0.003463877724763468, 0.5081086644077758, 0.994072664578067, 0.9942168598074704, 0.9999638938640739, 0.9999717901345845, 0.9999997853373439, 0.999999899136133]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,5,2,closer_to_player2,11,"[0.5, 0.9982791939187897, 0.9982740270118747, 0.9982711085755769, 0.999998619823773, 0.9999999976456703, 0.9999999976566221, 0.9999999999959228, 0.9999999999960945, 0.999999999999992, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,7,1,equal_to_both,11,"[0.5, 0.5272472856089073, 0.9943472336522359, 0.9999382698524881, 0.9999425226984173, 0.9999447150454228, 0.9999483597598813, 0.9999711741116926, 0.9999999041875068, 0.9999999986550019, 0.9999999999873846]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,7,2,equal_to_both,11,"[0.5, 0.9894580034772084, 0.9998176406022382, 0.9998218504552077, 0.9999969646912334, 0.9999970425670072, 0.9999970919119848, 0.9999999695526063, 0.9999999994783833, 0.9999999999806121, 0.9999999999907532]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,8,1,equal_to_both,10,"[0.5, 0.9938486648523519, 0.9938929886439289, 0.9939204411541835, 0.9939433261042643, 0.9940502359950144, 0.9946877109320477, 0.9999984042552396, 0.9999999988149625, 0.9999999999980353]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,8,2,equal_to_both,10,"[0.5, 0.9937637496240529, 0.993860338043516, 0.9938910956470526, 0.9999793148304319, 0.9999794857727367, 0.999999929165509, 0.9999999995463765, 0.9999999999940605, 0.9999999999972412]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,9,1,closer_to_player2,9,"[0.5, 0.5033321760461593, 0.5052799906061908, 0.5005779185772716, 0.9976033289015483, 0.9999890500986545, 0.9999850343616742, 0.9999999539562666, 0.9999999997553217]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,9,2,closer_to_player2,9,"[0.5, 0.9995411831890613, 0.9999994961041043, 0.9999997218278894, 0.9999999995789943, 0.99999999999742, 0.9999999999999896, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,10,1,closer_to_player1,9,"[0.5, 0.623269768422442, 0.9998708491086528, 0.9999998088715263, 0.9999999997876582, 0.9999999999995861, 0.9999999999999988, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,10,2,closer_to_player1,9,"[0.5, 0.5023664629959954, 0.503537145289447, 0.994093936626588, 0.9940601884057271, 0.9909103585557023, 0.9999845909632963, 0.9999999526048875, 0.9999999997501082]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player1,2,11,1,closer_to_player2,9,"[0.5, 0.4898452556435468, 0.4718300908954889, 0.3319655143051632, 0.5088465161861365, 0.7856107771032952, 0.9994852971705633, 0.9999993298339123, 0.9999999987673662]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_2_player2,2,11,2,closer_to_player2,9,"[0.5, 0.9996544133542516, 0.9996727439397056, 0.9998067521235335, 0.9999999581516879, 0.9999999999531104, 0.9999999999999292, 0.9999999999999999, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player1,3,1,1,closer_to_player2,6,"[0.5, 0.9966510961263325, 0.9999791837738927, 0.9999836848872334, 0.9999998803618799, 0.9999999409689088]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player2,3,1,2,closer_to_player2,6,"[0.5, 0.9999873077115651, 0.9999999993769584, 0.999999999999547, 0.9999999999999999, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player1,3,2,1,closer_to_player1,9,"[0.5, 0.9996592340786257, 0.9999997274098993, 0.9999999995195972, 0.9999999999965914, 0.9999999999982253, 0.9999999999991117, 0.9999999999997332, 0.9999999999999994]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player2,3,2,2,closer_to_player1,9,"[0.5, 0.5041362073748824, 0.5065819237785233, 0.5080101317951712, 0.5087594449048007, 0.9983680956490205, 0.998373588161951, 0.9999975947436593, 0.9999999898221875]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player1,3,4,1,closer_to_player2,9,"[0.5, 0.5044120247545126, 0.5183831057461323, 0.44371735169944737, 0.5685696737844937, 0.47553071967119176, 0.988410010730982, 0.9905342121682166, 0.9922497017672871]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_3_player2,3,4,2,closer_to_player2,9,"[0.5, 0.4167685471685518, 0.9997491018758792, 0.999750962847995, 0.9997528496862577, 0.9999999888495624, 0.99999999132055, 0.9999999999994307, 0.9999999999998095]"
